Shipping_Cost,ID_Product,ID_Shape
40000,67f1a036affe9a75b73dfddf0386893a,1594
10000,3552627a68384dc559f0fd4cce173269,1017
10000,b6b220a6c539cb65be34eed6fea8fe63,7788
10000,fe2eb4afacc06314372f75be9c2859ff,7295
10000,8b52ce7d34b48cfa97fc4219b3fa4e39,1123
10000,b1d65e37e2b1ef62b43aca5b3c3f8342,951
10000,be642ced82a99a398aa76d720cf47d19,209
10000,87ea2f45559e10519513a20b24147316,846
20000,da9278e44c4ae00f02a965792a392ea3,7789
10000,2d31f67b1edd83be73d1448bc1f1a7c7,1064
10000,0d5340e7cf010ca42cdf4305101ed005,7790
10000,cd48f265a63e13b762601f5f794c5fca,4557
10000,e7f539de944d2d7d5c206cd730f606a4,224
10000,b35350b4bec82c6f2935b3919be35427,353
10000,43c603a90cd6fa3056c5def766f44d23,15
20000,f89a6b6cc862b9a570c453336b8dc15f,1144
10000,e8ca1ff2d0a28edb5be8bfbf2964dc3a,7791
20000,cbbc2be2dd13b09f354a19a987e05924,31
20000,79f0638714bca6309431b53ecfdb4b54,7792
10000,31af99e01af722adb2067b365a311998,196
10000,b04c2b78a0d75eebc2fdcdf4cda4acdb,7793
10000,d9829478d893607ea2b8d26c7f546a3f,90
10000,fc7d2de677b4aec44e4c6c900d3f8b79,40
20000,87b77bddc8fa1c1272ec769a5134310c,7794
10000,15080188e14924ee2c15f19fd258c0eb,1545
10000,20e7fcf887b571d712eec11b3f74fe4c,2788
10000,2f9d564b8e623fa218326d48f71c5764,7795
10000,c60c5d18a948f105c5dc3585ef3051d6,64
10000,d186bbb8f1ac973969dfcfbf0347198a,139
10000,edf78e9c664f8713bb06e61eff191ef8,186
10000,eb6b6f708fb1a57720d0734f30c3b31e,7796
20000,10a96b8c9e62f372aaf40bf8ec897a75,7797
20000,e7e8b8c62baed3c11bdbf4fad8a32dde,7798
10000,89f59eee27a6a49b9f0d887136c71cd4,2704
10000,48ece3b2abc4abd9d02f45aca7c3476f,7799
10000,08857690e7a14a21b4441f8ee2bcaa14,247
10000,ae5cad88462eb7b7b61401e31c45618e,7800
10000,e205eb6683dbf1812c2338baf0575ed0,7801
10000,1ebde342c905182ffc07333fc569c590,7802
10000,449686d8083aaada627cbd307f0feed3,7803
10000,e3b997f50d2aa487a92ed84d4125b590,224
10000,ffad988078a64af484dfbc5f494d12ac,1245
10000,8d4ad4de724b1ef73a5678900ac69644,7804
10000,118c36d1c7ee6e3261fe81d58986a0a3,1173
10000,f60836d2827709716e30c6f0eae78d67,149
10000,dc48030c42aec9ae7ec9757387ba4250,69
10000,51edddbbc47a477259e672bd291feed6,1497
10000,368aefcea6b2454dff5ce8156ea6766b,5301
10000,201fc8c37f99b9911c8ccb421d34b0d0,7805
10000,b2686e2160ba51d4d34985260a25d094,3240
10000,f8de5dc036075be786ca24c29b5bea56,7806
10000,6a24f480cc3fa5ceba9b09eb6b2f46fd,64
10000,ed2c05310cf23e947151d937c2571831,46
10000,6a057a401eab3b3cb8083d9e42972233,2202
10000,0a80f03007af9e2c5ac5065d6742e1b2,2531
10000,0b035ff3ab8827ae8c56022c16712e9c,15
20000,fc40fe8ca610260f036ecf18dd8d3b24,7807
10000,3e878bb44e2c5b7fc755e304cc8236a4,257
10000,f6e0a9ce8a6e91c3a0ca2d3005911d20,246
20000,bb7c4f517d04b6b36671d63ef0f198b0,7808
10000,108e21a48f54c559e2186db8a4bec9f9,7809
10000,c3ee182803f3eddeda33f9b821bf9e21,407
10000,80df62ce491a20d390c9f69402310f0a,26
10000,ed3d4d9d28256f0c6c2af63d199cd720,507
40000,5a1d320fa650ea18706613a0dfc3ad0a,4081
10000,af5da61d100eab89aeb416514f688161,659
10000,cdd37c09b1f47401bdce0f38d3a7f485,322
10000,194d0a84a60aad8916173c4d611f6450,3095
10000,0e2d52789a024cfd6f9204778320a8e5,2427
10000,0dd8f23d6e66d8b4246e3068d13091f9,7810
10000,7811ef9c6eed5bb33c3c6f9de751642f,62
10000,630822139240c0cff5dc0b45a61961fb,86
10000,0085dddda27567189f1dfd1eda7c286e,949
10000,ad0a8215eb34f64a304b12106de7af30,598
10000,58b9219b342b712be58665cdeff68b30,188
10000,6e649da572cb3e7bd20ef7203d43829c,2385
10000,fba0ff1228b20d1487817897f5265a77,7811
10000,c0c4cfd8255da22de900ac9e613e2a73,456
10000,5127baa26f9d08000b80cc8b063fcd89,247
10000,9fc063fd34fed29ccc57b7f8e8d03388,2695
10000,6cb9998e3edb71cca1e7bcb4c59c3c79,619
10000,369440882015b4d57e6f077771c3411e,69
10000,e3e6af2b9a779d64b3589a5b56102d16,37
10000,baabdb73922a661d11692c638598d54c,5453
10000,1fa784d8744e3ed625d8651ddb15e33b,1203
10000,0d89e155a6cf12de15e19e2d67ad14ad,11
10000,9e28a904bf99a4b3d1548580a906b3e7,345
10000,31b8c37adb9572ed34757d9368d987ac,139
10000,9e0a9b3ad116b6cb174065c2807897f9,304
10000,2852bc2e54973155081dc04bff585ac4,1025
10000,2daba1ba2b585317701770c97f0a3c0b,1251
10000,be3ee4a51ebccbe2c35208d5d25b6b3b,7812
10000,b4d5c697ff3cbb690703c8d117f95abf,6953
10000,986c47683f9e701e110a0cc525dfac87,7813
40000,0d1b16618de7d0c6143e934ea38619e0,6763
10000,13092c58e867fc029b7307c2dc6f18f8,3336
10000,45df8892a1d74d2e8f960dc06625fdab,2508
20000,44ce1d7bd584edde67a1d743349829f2,2109
10000,98d2c6e0a869b3c95ad74c736933fc9e,7466
10000,5581bb179770e44255d6bb9b9e1bcca9,50
20000,c452ed78936fa240d56b35bc146be876,7814
10000,2fcbaee260e3146369f5e4f2b2abe551,7815
10000,e2033444b9e15775ad3817491401084e,5264
10000,309c6b0e5d66f306383872c0d95ed6bf,1224
20000,1a38458ed0e1d16259ef2a8c30ef91c6,1158
10000,90ff2ab522c1346e5f5e2c785a6ac3ca,3895
10000,d8341864896312c9316d79675ade4d1b,7816
10000,e86ea175305909ddc0ba25650b2cc7be,2534
10000,15557c53492889a2b63e65df34a738ab,15
10000,f76648d50e1f928a32d5d8559719092f,1564
20000,bb8e7dea852be7eb17288af376b3b933,1746
10000,67fcc72a4cfd0ac826c0158ce5c98ae6,7817
10000,6f5c977cd6fb4cea20db551bc8728ff9,5272
10000,58552a4659d05eebb73c2b214f14d2a4,2366
10000,5b2bc7f0927cf91077fcb99abcde248a,7818
10000,ab92f8667e54e4866cc3ace9e3febf97,3723
40000,1bad1f17e229af04d11a788ed2b3553f,2099
10000,c8a4cbaafa1f0579063ec64cf40ae153,1092
10000,81b4af53ab9d9934fd591fd680f4aee9,302
10000,1eb0f26a0aa59535c7bee3e2c02093d7,2033
10000,b72b1952fed0f11ff9621862f1272e50,3403
10000,cd373a878995ba438485406bc10d9c69,74
10000,97db532f755c1c66eab401e27f687295,116
10000,5453853872f6bf249621d05170346aee,398
10000,f5a9be6a5b9fbbd35e67c6883914c1ab,428
10000,20d7a48524eae8d2694bd40031fe12b2,443
10000,de1dab31e5f3737cd024f5fe44743fa9,5109
10000,0112c32bab2fb9a2147b92cdd5f1d3e7,5925
20000,78540c45d4f971380710a35fa4ecc41b,7819
10000,14604c2eecc272f4c961e8274d667f85,1019
10000,81ec4d50fe7f99859b537436b6dae701,2587
10000,3210c94e2542d988d724b0dd72234cdd,579
10000,352710ec4fab1854c11d4044880afff3,302
20000,30de9bc2bc110c6a584cacba9c17d88a,4388
10000,a3e18f7e8c86e3971fad2ff11d38d2a9,126
10000,8fd009f43c970fdd7db487475a59cc7a,232
10000,2ebf6091e855569170c684ada3a284e5,7820
10000,e8d6e49fb0a39cfd4ebcdb977ebb82c4,146
10000,b5841e1059b5b0513b7f03b6646e7229,326
10000,cdf4f93c50b902a0fcb44e74abe804f4,7821
10000,779559842fc122d55edbd03153f35e81,4746
10000,764292b2b0f73f77a0272be03fdd45f3,3364
10000,ce37d2059b251687831f016e8698725b,2906
10000,f0effb9347ed5787c680f4c756f0bbdb,750
10000,83cf2637b3c035693ee58369b791d966,7822
10000,86dbee9634f9942db02e1ac5bc7ded58,362
10000,07d145a7ffd47e821d4e7cbd3697a102,7823
20000,b76c36bf916511f1a4acd406ada6ce25,7824
20000,63509853c8fbc63605d354a4ca4f689b,1706
10000,002552c0663708129c0019cc97552d7d,7825
10000,ab40c45cb88545d5efa2679b30cec4c3,715
10000,fb10a064e6f5151ebfffc589e166c917,7826
10000,cc3c077967623f4d66b88f3388a206cb,246
10000,8f87e8e0a393ebf8373a52dc1b27c5fc,892
10000,c311d5be814260032f54c7ea77fc1dbe,11
20000,c92f0e7b9d49a9543558d6532772441b,7827
10000,1d45133e5ec85143be37faec0435c957,7828
10000,e89428b51b3909340163d4185dae3610,598
10000,0ec5f6f08cf32bc916d0ae089696a44a,247
10000,982565327a800a467fffeac070672ea6,7829
10000,d3ab527ab0d134eb8a034cab8e52a589,1766
20000,94976cc078d10e74c19c62f0b3b52432,7830
10000,9b75f322a00c894b1c6eb124251bd2c8,1619
10000,82498e96fa34d0975dc61a765a65d523,2229
10000,8acd8ece7ba9e8888891b824289509e4,7831
10000,e0b6956a1860dc425aab39707b0044af,769
20000,8852eb03b04ec3268a66e9b696e25f6f,3157
10000,a9db0b3ccda9daac5d0fca952d5ab30a,962
10000,ac69f0bde551e0558dead5f71f7c70e3,7832
10000,366dbf5b3f67b090f640ae9573b757ee,4501
10000,bbe8590c1225fbb6a477018283da0677,74
20000,82254d93b897fde054504b15f8fe923c,329
40000,70f1b82f8f17830b01c2ff30ef958548,7833
20000,e40dacc1c350d93c25ee648abbdd9236,7834
10000,9e1a035b7f489ddeb062d776a37e470f,15
10000,fc7f47f5160e876b754ce2b83a02c01c,698
10000,e57e360b85e2ef90b804521ee8e16909,7835
10000,bee3d6c79ae33673a922fc3d823673c3,37
10000,776361ea39eac34a8bf1579a006a09a8,2694
10000,f2ce47f623d935ff5d28c942f4dcb7cd,894
20000,67c8b207e496408eb0f63e09c234dbc0,4853
10000,640799dabd2dfd5da2769270ca71ad65,1508
10000,5522d9e4b6d59f452aff650b213369d8,76
20000,11db6c59cf27f88135b79aee6c3f86cb,7836
10000,b7351032045cba592a6d97b36f5fd8e3,7837
10000,118300f12ed121839fd8035986a012aa,7838
10000,11182511f8556822085ea032df785dae,503
10000,ba5d5d6bb022a34df6fe5b5e8c8002ad,526
10000,47a67549d9b00310453dec1c3902e391,941
10000,3954b1f7435552939dd7fdc5cbfea1e4,7839
10000,98115d94da1f4b2b439f197586e69ae8,7840
10000,c3a954d7be97f5818bf83f743a17863a,1188
10000,491efdd8025d870ef06034b0bc39c3b7,3679
10000,f85f1a739343e5f5912d2ba0f2b7e614,178
10000,6800d91175b6abde04b1d70ff2474746,6488
20000,a30c310dda4ad467282787fee075cb69,7841
40000,741158fada4f10d804c017c381d6925e,2564
20000,05e896ddcd2490d4185badce5f9b45e4,7842
10000,05542c6ab7bce0a01a5f7210380e72b3,2600
10000,84f456958365164420cfc80fbe4c7fab,1111
10000,c6b0d66ba7993cb94d4a19d1578ba802,326
10000,186d7d472f062ca6ef30689faa935d2e,37
10000,5add6c33b03c128b413ddfb2ac185a56,1265
10000,d23c9b76b96f629b8756a657176a87d8,1543
10000,eb6c2ecde53034fc9ec47741b3232c9d,407
10000,81effc3dd4e4875690858fca347c76c7,4473
10000,e812fc7aef7bb52779e06df484b57ec1,2587
10000,1c02c66278df52e0e945f9cdcd9259ac,7843
10000,734cb1ee54f5d7e96c0c9d9732a21721,4318
20000,e5188da1834c44869e7f0b1b2c0b4c14,7844
10000,84f47b7ffbd21c845d197cc0a7bc479a,6120
10000,0c85b3e0748fdc1a15f227525d317821,338
10000,75cf9878e249e24c03d9db274cba65f4,7845
10000,fbf19c12a50f1467bcae50364475ca26,7846
10000,4713819035a9ef628d084f8ff4fa71f2,270
10000,1053d2f1df34b526957673f25a1b50e3,1231
10000,b868a7a3ed7a16bae1b565d21102dd9a,2585
10000,40bc967f033c88458d226825e3293ed9,15
10000,dc7e6c809b71f69934396f954df16806,2334
10000,7debf51321d3b0d0ff82144280816fe1,303
20000,4b7758a4177f67648ad233ef07da2b44,7847
10000,da2cfe68ae3f2f454b5aba2ee09ab5c4,15
10000,a7c87b1bbdd51e0d68b0307cffd03d47,1123
20000,b343cce43d6f08fe602d2892b106ad59,31
10000,a4973d5ec3762f17b42d73f0326c7169,383
20000,7e646f7e1e428a1ddde5a18dd9d42e95,31
10000,c7646a8d47c6414ce8e5770653f3e8b0,1562
10000,6d7e259fc0d18d051d87bac45bd45798,7848
10000,3d16ff6bb87ceb3db735862f069c3caf,180
10000,6e9d34c0cf438c5a29a9a0232ffe54b6,7849
10000,37ca6352680ac8ebfdd9bbc581df8375,3062
20000,4ce8f190d8026353d3d91d907ad68f23,125
10000,0c6b9534cc890c423ef8c3dc34517df5,3479
10000,c9793dc710a46a74473907034c12567a,6666
10000,b825640a6e030d36a45c34eed447a07a,528
10000,54c966eff52b73559d5677724b47849b,69
10000,19f0917ba5781b978298ffcd9ae225c1,2881
10000,ff92322b0148cca0038e11e0d34f6f62,7850
20000,1b333b69df54cf5028055bae1912aaa7,7851
10000,eab1b8d063b0a7e6a728e68b09a93bfa,7852
10000,d2ab465d1f52890433c899c715ac354e,7733
10000,f5f5b024b9de6f4bef611bc8b1e370ec,7853
10000,d8cabd83757ecf48a7d2628dee9135c1,1260
10000,62a1ce72d0ae030be91a89a46480e1f6,7854
10000,84b88b5f25e4651dbc4c1c9c7e4b7d27,3209
10000,fd0065af7f09af4b82a0ca8f3eed1852,363
10000,d9ba932a269adb3893a1d7e53161c7d2,7855
10000,71ca28a845714b71b378d81e93f0b183,7856
10000,93da3479685193b3ccc6f071b91408d2,255
10000,f9812ff329fb8141750f67a3e6551907,6886
10000,4563d900cd3080ee4854e36ea7d0f156,263
20000,b98992ea80b467987a7fbb88e7f2076a,7857
10000,807b2de93dbb064bbc82dc6ac963bc61,848
10000,7194ad9c6144dbbc1f3d4c389222035a,7858
10000,9b2c558d8722ce82e6cae7ac037c2ad8,7859
10000,f0a7113644fce6d200240a1d0dba2b9b,7860
10000,3a603f59053328d4680cb2534e8e3998,63
10000,1c9e034fdb330509dbe0f09e6a42f157,2135
10000,9caef6ef5060eb7050b34043ec1fa7c3,5292
20000,b912235c9a11d06ac8d3f97b2538aee2,7861
10000,b111c839cd1b66d1c5babce005b73f07,247
10000,25300f04b80a57680ca191c7d4ea64e1,732
10000,b414928d2f8bfbea1bf625562b6fffc2,4835
10000,3b741ffc8fcc3a055eaec6d4832dd925,7862
10000,6520088dce31a24d4fafaf79cfc10baa,7863
10000,cc128c866c14b2219b174d18ad6caa2a,375
10000,488f6ad202b2656d346498ec03963de1,2534
20000,93dc30627407d30e6917279857c8d9f1,2504
10000,2c9729f1ad01461013c463866b72509a,598
10000,c403e106353e1aa40efe783ecb39ed7a,1030
10000,aad6f87ee5ffce657b9b3729187be36b,527
10000,2f52d0d10362af85da6cc7f901832523,2691
10000,19b273d8fd4a02daae6db415447b4a4a,7864
10000,78199930387ff5818f6176b41a9f9a27,7865
20000,4c2a4020fcd651812100ebbeac1b2753,7866
10000,0527af46c46b7a345d2086ea304ae8d7,7867
10000,99bec487c37782c9e5e20d455970f5f2,401
10000,56d45b2c27871322801134f57d1b9dfb,363
20000,69c590f7ffc7bf8db97190b6cb6ed62e,7868
10000,199dfdf7a1862dbcd8ad039e48d58355,4554
10000,5ad97c18f1705aac59da3384ba9d8f43,7869
10000,e42b2970798f850409bdc6fc482a7ead,1674
10000,20a3c5e7a7b340a10612559c2a03f68c,566
10000,9c569d07db7673210c0f0ceec6797654,7870
10000,43f224fb79bae5b22585eb868fe3b84b,963
10000,e4eec4a0771ae2297acc444c8f559cfb,1664
10000,58a9a9ea7bfb22cc75cbf4439a8c3627,7871
20000,b0961721fd839e9982420e807758a2a6,3616
10000,06a83883ffd4aef6c74413f718761d94,266
10000,c72f0f0d0be7fe294b65260e211ba21e,7872
10000,1ff1ab7f1fb2e52ac45d89d1b63cbfbf,2587
10000,4474a2121d9953d2bf1f492f8e252991,1545
10000,c863f578eb77e9238bfc0db8d0ffa3c8,2028
10000,9cb2acda8c8e56e0519fa6c974c1dc4b,1604
10000,a4754d4ccde0d779725e48b8815b7f34,93
10000,c0295f791bfc794623d0ea811cca82d5,6864
10000,282c75088d0af52d3dfb32089759993d,4939
10000,cf857bce01d442bb8631a548a4432def,3100
10000,759be9d8dec6d1622e7b0b8be27740fe,2831
10000,4a642c826cde0ba3b3e7dd93bf83d575,7873
10000,8ec80bc0ce04aa714a68d87e91e9df11,64
10000,3eeb044943cac759fe3dcce5d222f12f,7874
10000,dcfe33bfae82bed3b1d9a7d15197f5be,760
20000,fc17dfdde3d4bd5a186b417704775d06,5377
10000,8e0be6304c4a94268be42e2d8dfaded9,105
40000,bc3c6d2a621414f2e1df7a8a32a2828e,7875
10000,e29639a91419ddf0c1d6c80fb3bae01f,3217
10000,e03102efbc2229024c89be731f0aedcb,4673
10000,0f343c0a45653e6efea356d147833357,46
20000,a2126f7ada429102152fae6f8a07e890,1651
10000,f7593a67d835f31ec38049706456b6f5,7876
10000,bb3bac7219d5d0b390326ddf5a562366,2225
40000,0c11029e1f747d21ae2f131082236d7d,7877
10000,f2da7d1f7a4ce383542342a00f94ff25,7878
10000,c13753983dc6a777c5e17ebf6db9fceb,7879
10000,565e2034af74a5b06de8f26252bd8bc8,136
10000,12be4f822f8c79fe04570eddf648695c,223
10000,79d93bd70ef865017b4360427aad383e,1385
10000,14e3a1344aba7a9d568e0aa446da24be,2437
40000,a867511a17e93caa3aafa1c1f1c90a53,7329
10000,737c8b027476dde99e8075d3a0bbe28a,54
40000,450d88168733816b7f90ea045067d072,7880
40000,2a34e0af5f72ca6cdeb148377a247c86,7881
20000,fc5062f483f32b6e7d6e4a38c402d56c,140
10000,d8193dc34b71b1144f1c945f01f0e2cc,7882
10000,4099923da3407c3d162a829b0aba4b4e,7461
10000,dd8c2302e75b8c69bfde7a67d2500a3a,224
10000,947638090b86dc69c90b29261178a338,528
10000,ba0116e95a6ef870fe70282c0dc56dfd,2977
10000,b9ac7314894a193a11fd3150f8c69307,6445
20000,8200643735a2f7985f5545b3163b3442,7883
10000,a35c14eaa384acf7aabbbec3bd76fae6,684
10000,e42ced1dcfe8691020b3e41bc2017cd1,1545
10000,83e5adb51c0d54eff80057f064f808d2,7884
20000,3e1cec0f5b7ca2da3e6de97f6e92fd4b,7885
10000,aa7f707ef77cdfa8a3059da401c11311,431
10000,59d9b72d6d54d0817f5614d78eeea90e,5686
10000,afd48a6768e0b8b490d48c5eda08767e,309
10000,4b5b5541f871f879ee44aa461968e90b,54
10000,f08c59bc335a381d2b015c4efdc6dae3,1105
10000,48698ba0cfe847b41430fa00081b5619,5371
20000,8d26562bc0e89c3e3b83c1ab369534a4,7886
10000,74550f9ab6c8739d66b71d3074ff0c1c,4409
10000,e9edbdef7d4c22a8507cf7e05d93d96e,619
10000,9865c67a74684715521d1e70226cce0b,380
10000,5d0386961a44323a9772e63672317131,1307
10000,a70d74f54feefedd8108c45553766340,2556
20000,05f8865da7fa719bf5e94039cfe17c4d,7887
10000,04ea859686940874c6f624314a14070a,274
10000,421730bc1e40e869255cc20542bd2444,1674
10000,9db9830301cd6574ca3010be60756f64,46
10000,b932cbe9be7a3e71d8fa7f1865797ff6,1628
10000,a05500f6eff123c76e965ea224c06c3d,309
10000,a4e80cf9e254dc776a1d57e42a81dbe2,964
10000,e97df839917a6e93404867b1d0319bfc,1865
10000,4607e6e2d3a1f1a3748058001bce169c,209
10000,001b72dfd63e9833e8c02742adf472e3,6127
10000,2ad445594b1355fa451e7940011baae4,4498
10000,37eab73447adec63c01f2cebf76afd9e,676
10000,c041a3fe1e9cf85721c1d1d054210279,598
20000,b67a6f001384c6129bd0ce231f5b52c9,827
10000,83a6fc0d9871efceb01cb3c20c510017,7888
20000,c91906227d5fd5c07a47510e1651e46c,4290
10000,adc87238dd82fda48a77402f365a9cd6,432
10000,46f7a6907223a9ba5e9ecc22ff29301d,15
10000,88fb259945a739dec6cdd001e2cbad55,4154
10000,44d097d59e8430f88a67517cd0c4f865,139
10000,28b4eced95a52d9c437a4caf9d311b95,46
10000,aa864f45a26bbc494d37ae12b0065222,244
10000,39184c850194aa002371b2d16c373f3e,3481
10000,ae9e33c1ac2b32c7518516756f7b80a5,598
10000,05833dad7f04a1b2991641771bfe6d9f,4488
20000,99f8a7e47970133c14b3d79c27d921c8,614
10000,81ef08bfaf325b8e81020f11567027c0,247
10000,37a6534264082d880dbd603dae588aaf,820
10000,64123627d4116a2bc8284f1bc0a257f3,7889
10000,2446edad7ab4cfedebb8728497ac4575,7890
10000,42d3ba4dd1a78c5ba05ccc0d3417706c,939
10000,0da83a01a5c35fa359ae0553c618d5bd,2022
10000,d93d7e81a8d724c4ef661e75647cf325,6023
10000,6ab6d9589ae19abcee458918d4779fae,7891
10000,855bbef550f31af6cf9387e9362b11f6,9
10000,8c7e3cb4c1ac38e45ec6320c4dbbcb3b,1938
10000,6acda50822cea0dbf080d2211a7f6ea5,7892
10000,6f11a80f755a253700b454b4c6ac1cd5,6636
10000,8839acf227b922877d3c49fe5267af61,566
10000,c9e536daef57f35f9bf12642ef857287,7893
10000,f4fb1fcc46bdd61b314fe0292175e5db,553
10000,e4f30409b508bbb61cb506251e9cc685,63
10000,108b4577021cb9224b64dd2d3d24646a,636
10000,af4c5334329f4b3de5b2738af0bf69de,263
10000,eab2445325c49cfae34289f4a56342e3,1025
10000,253412fae9b77af02cb40b30a829bcfe,4681
10000,f2c6bb3c72a67ac37f14bae1faddcf40,248
10000,c93d01a34b201dc652c593bfd38b602d,719
10000,f5e48ba4fcfdf3920b7a857b261a3ef3,386
10000,112e1856649c6762c1ca6058d07f2633,3702
10000,6ddec579963d2b73c36e62647ea26389,280
10000,ce9c3ceb822eff6638b2bf974da84b3b,274
20000,f7641ea085e47945ed59b892a0e2fb4a,4864
10000,fcf64c72035fc6f17660bae96c933ffb,247
10000,d9dcf0fed59f10026c2cf95b8df01e08,1523
10000,7ee482af805775c6a03ea2817054d1c5,635
10000,4954affcf6b8e0fbd3b4780a9baab238,873
10000,2e02dacfa32dc9484bed86c4740170c7,792
10000,9de7867a5bc245bcbb1e2ce6471ba208,1183
10000,dd6171dfce1d62dbf472f83fa352d309,274
10000,192406641723dcce37e6181abf9aba18,209
10000,089447f48055194b36dd135e1a353cff,545
10000,a7e25abccd44c762ce17be417966dec5,64
20000,6ed58ce8373b3d0c7704df9daf21e4d8,7894
10000,7b8617aa0d6db3af504337cc7a88e460,7895
10000,80799b95c48cecc9b90d45c338ef24c5,1709
10000,b6043ee21e4366052419dc419b85a029,7896
10000,f043e249c55c1ab30bd9761c2294911f,2064
10000,1ae28ef6d0421f92f2e4e6d407e90347,654
20000,83c77d39ee16193430f019d3f090d222,1601
10000,74939659dbb10592e383bebf2f78272c,11
10000,cf45cea95e6b4d46e80fe098eda10c8f,5733
20000,5ca5d42f98d39aa421923c2fde2c1558,608
10000,4bb12ab0fcba9b632bcf4a2f2b5430a7,274
10000,ab459aea1242203ebcbd7b18c2c6e6b0,1092
10000,a1f36b00f1b14c2f4a0b816e592a94a4,2191
10000,7957db057ee41836617b2ad71e367756,74
20000,d8a95ecf1c05b391d216669a9652bcfb,7897
10000,3190c75e99fc82197998aa24df32bfd0,820
10000,d76dcd59eaef6fc632b11f0d48e107e2,1570
10000,a5b40bfd9d0d065c0e89d203f90fca25,69
10000,bef13288a0f8b26d763411ced1dfa268,7898
10000,bc761b82b8d1a7de5bb80fc34eff146e,7899
10000,53090d94b00b6613c77382b7f4617d2b,16
10000,a77e013f372e02ec1490a7018244acce,4452
10000,f0e1372ab5cfef5ea974b45e419851cb,7900
10000,adbf2a0a3ae7257809f7f85c765e14e6,149
10000,b98468610e73dd3b65eef3de8d212c10,7901
20000,e5e0c45564bc74a85e8e51968fdefa8d,741
10000,23418e5faa9e642e928573220878a432,527
20000,446f791c0261ad0a93d4dced49d5d0bc,587
20000,d980d3018343b03db51c3076eadd6f83,1890
10000,c0b2635b5a3c7c81327cbf13d8b39860,1331
10000,f3c264e374d6bd3a14a48ea44b94f8c2,126
20000,5aa8137e4896e7f017ab4d84c42cb784,7902
20000,d720657d6b64788e2b9e29f9a07f5797,3979
10000,ea546947e2412f88a20ac74103592b42,270
10000,d267d19dabd3e26083fc8529fdc35ea3,15
20000,5cb599e545ef7edd1495b2ebde57e03b,7903
10000,6e29f8de1ad465c1fa275aae299fa98b,93
20000,eab1309765ca0c3ba5c2ae2b85b28b00,7904
10000,bd4e7a1b24eac65ff1e13c8b2122f19a,819
40000,aaf29331649db17cf18a6bafc047f75a,7905
20000,8a5c39b8efa20b3f51b2b9d943ff1780,7906
10000,eef7436637ac87cad6bf5108284c3413,35
10000,f51b0c76595738ba1b655691590a9062,1405
10000,2e7fb5448f9e5ef6939e305aa9b8d999,91
40000,d1ca56960d19af6d4eccf7fa11ec6fca,7907
10000,9e0abf2fbcf4445cb287fbf474dcd8ed,6475
10000,0f2fd0a589cb7849c1dbedbd4109c2f8,2098
10000,de1eee6c50298db6028af08bd88a702a,7908
10000,c1c1d3afbe6a5ab7a534f7ea20e09b8e,1876
10000,1a7e98c48e146130016fab89a43c00da,1560
10000,5f2641478d7b5ffbfcf1f2b5cdff4709,7909
10000,02b750ee6f6f12a23c311b775ee4427a,562
10000,3ec743336067ca17a9d2b1599d8a7cae,1122
20000,cda8b52b3a3d0574a74b18bc73da024f,827
10000,f2ecbb02b6da187a9f14b8ac5781faec,61
20000,26a12b3d4eba6fde626917648eec21e2,7910
10000,5e5b473b781f720cd8c1bcecbdc881ce,3367
10000,57358d498f68791508bb57336a16ccf4,262
10000,05c2523e08c5262f1ee172b332c3ea44,15
10000,adb87e70152d5c87a1929b2019494320,250
10000,fafe25fbb0bcbd7b5112ab0070940790,4313
10000,f1f2a5b4dd03a85b61b03156b1c9f236,5944
10000,30653650de8d186314a945a970c21802,2408
10000,362fe881d98a8832ec0152f279f8577c,7911
10000,db553c9b5cb2f9b4c3f2f7b32a237ec2,69
10000,7ce94ab189134e2d3c05f496d635419c,1080
10000,97de49733ccaac64d122444d8db709d1,2770
10000,bf348f19164cdedd0ae1cf7b1d72fede,7912
10000,2db85e45ff15b96518baa00fdacdc6c6,876
10000,b8be700cb8f91067761b685ac5d1664f,91
10000,16d47089f9bc7f16de16cc4bd3b9dd49,11
20000,5c5f3e091101bea69642eb3dd145b17d,7913
10000,71b7afd92c42feab780d5ea512fc7348,2511
10000,7b7867b1566350578959e705c5a46b2f,528
10000,6139fa69b55f0d2940a87602dd20892d,527
10000,8ae1198dd85742fe30b74a96968f250e,1283
10000,1e8aa599b7a43efac798dff87503a424,6735
10000,d6fad98893f5848590aee04c63832cd0,4017
20000,85f7542f664dc1afc5942aeee6825368,4714
10000,27287c7af954c885df547dcf11fa77a6,6247
10000,ce46f159003ee26ba91162851c94d82c,7914
20000,ce891a437cca2a74ce779a2b4c279881,608
10000,5edf955f0c8417e3fea7288360c2e22d,69
10000,9b5a5d9bb3fee413357c176ff3817567,69
10000,1556ff9027b40867291a46b185ececa5,7745
10000,12667a519a4a3094eab02f5841b07409,15
10000,7ad1208884270048a2176ff437f49a9b,40
10000,89cd489d2c75553eb7fd7de3e25dc7a7,6512
10000,f8cc518b0812bb0ee889350296f284e4,15
10000,21a6e75c9c60427dc2e76f267f7e09e7,2906
10000,e6f1f7e12ef3f7c254164e35be6420db,2839
10000,bcbf749a515215e85058c000f6375084,247
10000,c1cf8f51eac90b1ff478250b3d35c37b,7915
10000,4517644aee6e81ff19f0a2887eb553d1,69
40000,7743cda964f0400e51c2a904c3f1af36,7916
10000,801f31733449dbc73ff67eb9117898e3,209
